,0
3007,5.2618190275647825
3008,4.79835382881399
3009,4.642026717260655
3010,5.158231611871771
3011,5.518855513320107
3012,4.92451191079255
3013,4.927811525320356
3014,5.058272936109601
3015,4.418496089117513
3016,5.304695751393033
3017,5.648850887968378
3018,3.9161600398562335
3019,5.0819372112208585
3020,4.365087176700661
3021,4.815142394983025
3022,4.916073289195484
3023,4.097458535116801
3024,4.807752405548254
3025,4.920972640347307
3026,4.63339858003238
3027,4.910234834012845
3028,4.9181038960847046
3029,5.021201498724917
3030,5.247421311688288
3031,5.178637319494272
3032,3.811343420502989
3033,4.566596032336928
3034,4.7024779081124395
3035,5.0486353983369305
3036,4.650904351151136
3037,4.731115213727533
3038,3.9700004507092186
3039,3.344461141749555
3040,3.9361876845499864
3041,4.740848130198281
3042,4.827480248567277
3043,4.769799361662445
3044,4.741816985393313
3045,4.818221257586424
3046,4.191494058422485
3047,4.519561426581411
3048,4.76639240404889
3049,4.143784113957558
3050,4.538184751508008
3051,4.2943282209610905
3052,4.8987028629362355
3053,4.802072384945591
3054,3.653767405907148
3055,4.889454224384341
3056,4.490430772843431
3057,4.921412521464864
3058,3.801382777482829
3059,3.7061815277045307
3060,4.462507445441829
3061,4.595591574959547
3062,4.941138572250727
3063,5.180536930938559
3064,4.4704541875703345
3065,4.891711590685471
3066,3.699292621198277
3067,4.605728080625099
3068,5.209361032886374
3069,5.159597408644531
3070,5.136181531928025
3071,5.097225366391564
3072,4.194532002864105
3073,5.279255291876153
3074,4.681727228945734
3075,5.065303476064372
3076,5.206562910470975
3077,5.2885614699532475
3078,5.5485098669551896
3079,4.832229239020488
3080,4.547456791605098
3081,4.533259259178429
3082,5.030860920127673
3083,5.225197886675554
3084,4.5564246173081875
3085,5.059594345697525
3086,4.604271942708453
3087,4.419645154767422
3088,3.762856313237159
3089,3.8173352386626203
3090,4.9853279132247605
3091,5.156229425585537
3092,5.1272067451077366
3093,5.022507569973754
3094,3.788932745680605
3095,4.696992351631283
3096,5.247778836446694
3097,5.170881400658118
3098,4.977528320302422
3099,5.030404384752152
3100,4.508660301495077
3101,4.561793787994758
3102,5.735209710843471
3103,4.4034910099032505
3104,4.118026864418338
3105,4.716878063843757
3106,4.46992147400607
3107,5.085312808193579
3108,4.652198136576138
3109,4.643312587150842
3110,4.242069366023805
3111,4.984286664531141
3112,5.033850293174863
3113,4.9287028285229635
3114,5.291815367287528
3115,4.1511492024253895
3116,5.028313853936118
3117,5.249399389654422
3118,4.721074180190824
3119,3.824170489422339
3120,3.8516095027952137
3121,3.840152276395241
3122,4.178119472447426
3123,3.9224509484801824
3124,5.120954365992754
3125,4.684872508254646
3126,4.577950708506572
3127,4.407886275375808
3128,4.663867393353522
3129,4.3542336773851416
3130,4.858723178865186
3131,4.757214866426735
3132,4.785808145886115
3133,3.9907438972367064
3134,4.854657990901578
3135,4.253232193004767
3136,4.786298854999761
3137,5.212417328746045
3138,4.678406300859374
3139,3.708007439651984
3140,4.047447248986655
3141,5.25519814288047
3142,4.177698919818355
3143,3.7141088804330735
3144,3.7508260415014325
3145,3.857853939299226
3146,4.489939438712353
3147,5.34267244968596
3148,5.278602304859985
3149,5.431915324238869
3150,3.3824262562586482
3151,4.574758479816398
3152,4.6038101063565575
3153,5.14286932522741
3154,3.7776474290734594
3155,4.369620899995168
3156,3.743550433134352
3157,4.75197813072109
3158,2.703518419269269
3159,3.286497080418081
3160,4.559854160635153
3161,5.293732825014164
3162,5.2710391539533115
3163,4.078811748669649
3164,3.594779545437571
3165,3.6481147230319655
3166,4.234364276526477
3167,5.122044997231388
3168,4.912854320650379
3169,3.753535410218806
3170,5.000269029347348
3171,3.548655913301308
3172,4.709836920348335
3173,5.430486521432726
3174,4.885161733149309
3175,4.28743210086419
3176,3.653744298174058
3177,5.13855042361535
3178,5.050563176767123
3179,3.9842924451603734
3180,4.377621955764507
3181,4.17669558555094
3182,3.757461924639013
3183,3.280274501585566
3184,4.489303431005917
3185,3.8567283021340204
3186,4.5383043163844885
3187,4.656044128166933
3188,3.9620255813329988
3189,5.372819888080613
3190,4.62867915468476
3191,4.005177249286728
3192,4.612081632893387
3193,3.815990083755415
3194,3.5763932682983817
3195,4.441512240870746
3196,4.97855559781622
3197,4.407634460410327
3198,3.685963423082154
3199,3.8907333596660285
3200,4.78454203687358
3201,5.137756162845429
3202,4.689222593926045
3203,4.135950075240493
3204,3.2686167875851995
3205,4.976484358079836
3206,5.46766313689266
3207,4.329780377379837
3208,5.560968087435968
3209,4.220100886256182
3210,5.130582338542775
3211,4.558536633311315
3212,5.286430130746623
3213,4.657885923971594
3214,4.243040974362588
3215,4.452493592845039
3216,3.825613451095674
3217,4.933833639929396
3218,3.596595477120186
3219,3.9999241626201996
3220,3.883581642492296
3221,4.191984927173352
3222,4.246375459764437
3223,4.562842304372583
3224,3.9599340846105737
3225,4.341161534775571
3226,4.615517809606145
3227,3.8251021830217375
3228,4.840251911048523
3229,4.189211794407805
3230,4.635368950305983
3231,4.034576451224159
3232,4.051324225864475
3233,3.989911096469799
3234,3.5401294480012018
3235,3.662188929666244
3236,4.437806950759707
3237,4.651580199322756
3238,4.586123481936562
3239,4.295230717931783
3240,5.1867419171207105
3241,4.074082060984491
3242,4.063856306338833
3243,4.772493597391622
3244,5.180267408288818
3245,4.104737863109267
3246,4.597239400548629
3247,4.533160429602888
3248,4.620100176308625
3249,4.725062257888337
3250,5.32618468882798
3251,4.676603167687117
3252,5.747016243482242
3253,4.861814931276832
3254,5.928297174200983
3255,5.294046781738078
3256,5.886258527501222
3257,5.4700664127416845
3258,5.7080316944267
3259,5.221088344366447
3260,4.870213292412959
3261,5.031656589218611
3262,5.119148832932988
3263,4.515597646985909
3264,5.031857328359451
3265,5.019116224465939
3266,4.784112066526237
3267,4.918242946077682
3268,4.511500494431494
3269,4.067887080112821
3270,4.671069974639475
3271,3.096184758660471
3272,3.2693313927278074
3273,5.074719913310579
3274,4.444833037877107
3275,3.5656686284417796
3276,5.191930162185678
3277,3.6827386011644947
3278,4.278115025560771
3279,4.80269391108705
3280,4.967552811823455
3281,5.094380166691779
3282,4.079980663061619
3283,3.1036846546061705
3284,3.975896157026356
3285,4.325782364045508
3286,4.5465959472408874
3287,4.079752724273776
3288,4.316390945845813
3289,5.23749388067907
3290,3.8209750840909376
3291,4.30506874097087
3292,3.7564437943684506
3293,4.404245242145821
3294,4.178496254477238
3295,3.2745050373660844
3296,4.238351263774039
3297,2.9158631834694155
3298,5.096473408115276
3299,4.55967195151225
3300,4.204307205327202
3301,4.070631874019978
3302,3.097000585397144
3303,3.345017084136657
3304,5.013370487845825
3305,4.286590634934759
3306,4.310286878573854
3307,4.5230896104691105
3308,5.388344586537891
3309,4.40019479168928
3310,4.229405006483815
3311,4.068042687484681
3312,4.675686004130238
3313,5.362789384820833
3314,4.80930119058315
3315,3.3746515625877076
3316,4.098596134057447
3317,4.183802397859881
3318,4.36848103555167
3319,5.23980159191044
3320,5.06032537053625
3321,5.630083055762385
3322,4.776207436834031
3323,4.162550098302642
3324,4.341771963893721
3325,4.3776889193460855
3326,4.793736104063711
3327,4.151995521908326
3328,3.873507080616989
3329,4.127467445487082
3330,3.834527367208011
3331,4.450819085134838
3332,5.179307195723729
3333,4.383471633173881
3334,5.001720178977634
3335,4.592923878858699
3336,4.19604297270473
3337,4.260920297481316
3338,4.551924403306337
3339,5.0636519656647
3340,4.342379764181212
3341,5.270336068202073
3342,3.672845149608707
3343,5.175069135723165
3344,4.1505627473438365
3345,4.3576546184167535
3346,4.539494559480615
3347,3.8252038729773092
3348,3.948009934201903
3349,4.341935037303891
3350,5.1219773508227515
3351,4.994493491062827
3352,4.6696962030698685
3353,4.3588213887743175
3354,3.6825678951378817
3355,3.928972228201624
3356,3.9975552235527427
3357,3.836704381152855
3358,3.589945664733131
3359,4.557786984321657
3360,3.382058130632067
3361,3.6757433886905035
3362,3.9175783018191406
3363,3.8352409640819523
3364,4.0172946455787075
3365,4.376870793811377
3366,4.930683425253515
3367,5.307500458204895
3368,5.203460767626122
3369,4.537699413046107
3370,3.465854304146675
3371,3.39388336828126
3372,2.8586110591538
3373,3.9306767273810297
3374,3.9397002598628785
3375,4.338449268320222
3376,4.311165217731671
3377,3.6624232125550935
3378,4.8225192239402075
3379,4.186868006164945
3380,4.0542428011833636
3381,4.140396453113574
3382,3.689790071295307
3383,4.592694898582333
3384,4.901627649485001
3385,4.952044122665921
3386,4.683317715286784
3387,3.3961817701823325
3388,4.278398698494283
3389,3.691529594602032
3390,4.224572042076067
3391,4.005844263089102
3392,4.239899021230596
3393,3.831062266227384
3394,4.214376171636097
3395,3.627771662082655
3396,4.90046577194382
3397,3.94638728744163
3398,4.961465308609822
3399,3.62526673744048
3400,3.7855099539676624
3401,3.8825803161348746
3402,4.567617678776952
3403,5.4260216633699
3404,4.788979354686845
3405,4.892450871541727
3406,5.049816306630534
3407,4.069282008404946
3408,4.447956496374999
3409,4.367017318394735
3410,4.452670765718935
3411,5.113012067312265
3412,4.738528510838331
3413,4.322703064407438
3414,4.041808233781369
3415,4.269788677202742
3416,4.111532016848001
3417,3.509841857259687
3418,5.735945868333195
3419,5.322697035803479
3420,4.713479981880326
3421,4.044695408650895
3422,3.7287657756091646
3423,5.010539905317674
3424,4.248822597909396
3425,4.494652393021172
3426,4.941029135535553
3427,4.210853291536267
3428,4.117364616979808
3429,3.961526993839613
3430,3.7915454267533057
3431,5.359878393943038
3432,4.145558498494012
3433,3.951254002838868
3434,3.8479435764682886
3435,3.6858893377830952
3436,5.018130461128043
3437,5.027993855713078
3438,4.272405023109465
3439,4.317895785947595
3440,4.765015367577063
3441,5.283161684190438
3442,4.851180634705374
3443,5.005597598893501
3444,5.13922226407727
3445,4.551599347169109
3446,5.3717686763988945
3447,4.740597693909384
3448,4.450171774307044
3449,5.045049079477114
3450,4.526866288968359
3451,4.854367056662174
3452,3.7827064461421935
3453,3.6947716112298514
3454,4.308183910056787
3455,4.721784990135841
3456,4.651013861760399
3457,4.7172646202293045
3458,4.770552846594365
3459,3.9587833096097493
3460,4.524642585584611
3461,5.133281623374295
3462,4.865440991074498
3463,4.610892765935554
3464,4.997658075010352
3465,4.2308327500305465
3466,4.026383630574836
3467,4.413538641038209
3468,3.3779633157519817
3469,4.6084475387495765
3470,4.7950225302227265
3471,4.805780668896662
3472,5.159411255480769
3473,4.336215227245139
3474,4.419565511208474
3475,4.83199964022011
3476,4.695547838952544
3477,4.742696582731373
3478,4.136875975714768
3479,4.258631118824133
3480,3.9792685254132025
3481,5.0136424620597655
3482,4.175518472854883
3483,5.130216967939075
3484,5.53632401541733
3485,4.131663592054954
3486,3.638100177683812
3487,4.045981131038653
3488,5.224430978574905
3489,3.3481311893441075
3490,4.524775722351933
3491,4.604179218037019
3492,3.8509927317016683
3493,4.699772711028598
3494,5.529953570966771
3495,5.113937639312268
3496,3.9288456173435575
3497,4.160839385230928
3498,3.7217881988279022
3499,3.878164776636115
3500,3.674442947930583
3501,4.206632480170501
3502,3.5612845671257283
3503,4.158346547433352
3504,4.8696247317850405
3505,3.9490905350751353
3506,3.627070991646008
3507,3.589806746798804
3508,4.451589820873503
3509,4.106642689751446
3510,3.2406324517014733
3511,3.439905152067745
3512,4.207726542523469
3513,4.482877912990408
3514,4.629951826816784
3515,3.4602069399417665
3516,3.8961272282492363
3517,3.7986706458711432
3518,2.8226499101352234
3519,2.8108827136036827
3520,3.7431135075424655
3521,3.7063853837438065
3522,4.273807307293294
3523,3.799876890505414
3524,3.7390369386096403
3525,3.8109022538373014
3526,4.464653018779701
3527,4.710591789714237
3528,3.6160894284974603
3529,3.5502993553089284
3530,4.686746125586539
3531,4.178190440907494
3532,3.443208390744078
3533,4.42622165318253
3534,4.212764074263001
3535,4.472438123115329
3536,3.360001806000136
3537,4.488757137481219
3538,4.048446642440489
3539,3.73407329773083
3540,4.598051169494311
3541,4.678878153146613
3542,4.34421487098915
3543,5.239379392966445
3544,5.536108884800748
3545,4.826736064019858
3546,4.456860603274816
3547,4.188252507366798
3548,3.7948768176975145
3549,3.2777143100191606
3550,4.736737464857982
3551,4.672969644725566
3552,4.920947647188501
3553,5.26933570800029
3554,4.851780711978817
3555,3.875985318730291
3556,3.8165538647221804
3557,4.905935403926196
3558,3.522649754666066
3559,4.084409964597836
3560,4.977946706975081
3561,5.325087571199361
3562,4.536849190115462
3563,5.022487376094353
3564,4.262549830175006
3565,4.871770506241871
3566,3.3116426381399116
3567,2.675276842648122
3568,4.375099097002522
3569,4.888230526673661
3570,5.271605424661916
3571,5.098893918638088
3572,5.198013735312132
3573,4.767609926034798
3574,5.365505218251586
3575,4.724603390855881
3576,4.531440499299315
3577,4.519095202653234
3578,4.768664576732876
3579,5.126525124244811
3580,4.482859452775936
3581,4.736071183257413
3582,4.523373732165237
3583,3.3113976301533437
3584,4.419842192931467
3585,5.287118936746106
3586,4.675633877622509
3587,5.28017258393848
3588,4.019441423139022
3589,4.236946638934142
3590,4.936714932673573
3591,5.499273071081456
3592,3.665364077868239
3593,4.332303133636651
3594,4.7668262353119655
3595,4.754786010690624
3596,3.7092676160793316
3597,3.924082278266463
3598,5.175073599210558
3599,4.211668114518757
3600,4.031555055115293
3601,4.142692631170294
3602,5.001483005814096
3603,4.617385626148323
3604,4.44355185993615
3605,5.140839309986191
3606,5.098305594079536
3607,4.477146855174673
3608,5.6932937820563945
3609,5.238710969687328
3610,5.30674700273858
3611,5.053195174055919
3612,5.376050764666529
3613,4.159411286933163
3614,5.426437610783284
3615,5.3303170538871045
3616,4.6446428005802405
3617,4.92085642583595
3618,4.397405053150325
3619,4.04191932485822
3620,4.901594199365742
3621,5.509306763345548
3622,4.515334199007543
3623,4.911172315632072
3624,3.761254398067497
3625,3.510501423386488
3626,3.932346395811095
3627,4.469913513510524
3628,4.598336985510102
3629,3.879210450985938
3630,4.979394535068379
3631,4.574819425919578
3632,5.036443280952046
3633,4.269473268448739
3634,3.9139749957110466
3635,4.444215902206406
3636,4.54148791147976
3637,4.897404196935931
3638,4.268403867557602
3639,4.366643861084927
3640,4.6183085497064855
3641,3.985569243143823
3642,4.139374188986979
3643,4.7413941693357975
3644,4.6480105525149735
3645,4.891749832010922
3646,4.7541832496658
3647,4.908470930977334
3648,4.189197045693261
3649,4.790581697076527
3650,5.437983490536463
3651,4.560560278122219
3652,5.5293668436248655
3653,5.114452986156988
3654,4.636046739529675
3655,5.192902829836501
3656,5.425636290081823
3657,3.70794369719454
3658,4.678967925489214
3659,4.3498310987241045
3660,4.090316650587244
3661,4.525877221561521
3662,4.481840057958379
3663,3.210319492411824
3664,4.134950376253694
3665,4.3217050411827165
3666,4.533232437720236
3667,4.469444384825136
3668,4.623393196710179
3669,3.699283153711224
3670,2.817835469944644
3671,3.553455483216593
3672,4.398067075640175
3673,4.76040621824107
3674,5.009698547602783
3675,4.130988546662711
3676,4.658125427757394
3677,4.178545650385223
3678,4.408457536022165
3679,3.7626802406389843
3680,4.71394657331947
3681,5.164268107235362
3682,4.528721677901855
3683,4.686560188798399
3684,4.363182625048293
3685,3.083446962442594
3686,3.391441253343345
3687,4.366355776906946
3688,3.8943485170599876
3689,4.908991847375929
3690,4.279780097512979
3691,5.182024906524079
3692,4.727723679386706
3693,3.684887285031749
3694,5.105334404713564
3695,5.069391438243525
3696,2.983971790328155
3697,5.085146589515861
3698,3.5694818435754576
3699,4.780424459359139
3700,5.128038863971563
3701,4.659162753064338
3702,4.588568669662246
3703,5.035975058522521
3704,5.249490799987386
3705,4.618283968897635
3706,3.921516680370373
3707,3.7352698080214086
3708,5.11572106713753
3709,4.378410152571937
3710,4.673920780057448
3711,4.918401554151002
3712,5.387515600634959
3713,4.080609518486784
3714,3.9872449003100874
3715,4.593619783419947
3716,4.607411198017242
3717,4.852061068583388
3718,4.154644271607995
3719,4.368756272139233
3720,4.942695565236286
3721,4.371560322868285
3722,4.909605473596867
3723,4.815882459340099
3724,3.8822624527698752
3725,3.6302348943640803
3726,3.7679693650609525
3727,3.7435667522980016
3728,3.990202957834777
3729,3.6090459009389404
3730,3.8756428404471945
3731,2.819563075328627
3732,5.295796919075365
3733,5.198475320861641
3734,4.5820590417083364
3735,4.58952614717348
3736,4.248531762934407
3737,5.03066211399437
3738,4.2083362249741825
3739,3.5892556126617245
3740,3.3710220623881355
3741,4.714465853565015
3742,4.453321317931262
3743,5.091282992787753
3744,4.284904836436226
3745,4.794747809793856
3746,4.24101114848537
3747,4.6042474948348895
3748,4.540156250629181
3749,4.68897575013954
3750,4.32479989114975
3751,5.270620558160423
3752,4.624891329879621
3753,4.928222423430559
3754,3.7773387901157114
3755,4.023395205363781
3756,4.381705687436854
3757,3.2274799474433715
3758,3.24388775919883
3759,3.3467195663894986
3760,3.035130025243174
3761,3.7593929246373166
3762,4.628209499230029
3763,4.284259800620175
3764,4.894175483349771
3765,4.835717930843034
3766,3.8868083005480827
3767,4.7153558416221895
3768,4.9338937617425245
3769,5.323737602152391
3770,4.894800179303505
3771,2.871710437190411
3772,4.549044466544303
3773,4.096418115041192
3774,3.7551363031478537
3775,4.162033656690614
3776,3.515910605020336
3777,3.3814084144606427
3778,4.649472121279676
3779,4.007094514123088
3780,5.00506589420608
3781,4.181381194826207
3782,3.9957275894227697
3783,4.648079435552872
3784,4.374365066596251
3785,3.8227355764116933
3786,4.668303987851928
3787,4.658583480338344
3788,4.894770844526228
3789,5.258616497048047
3790,4.105700722915503
3791,4.485660035342337
3792,3.429701342753643
3793,4.940428336921641
3794,4.583221458245521
3795,3.671934255308875
3796,3.7240309556776845
3797,4.8630292781981135
3798,4.243839252706014
3799,5.46063411764866
3800,4.248706029940911
3801,4.69453856868392
3802,4.791009960763204
3803,5.005008866017263
3804,3.6904888701299963
3805,4.829817546215373
3806,4.333436984907039
3807,3.867930804502651
3808,4.093038645558543
3809,3.7630455951374353
3810,4.1340576508942615
3811,4.4429316992146894
3812,3.8381010522373904
3813,4.24789989055027
3814,4.609074192420826
3815,4.067751856432908
3816,4.120510724319247
3817,4.301937347154486
3818,4.660066338098817
3819,3.8988560971078297
3820,4.145437132281571
3821,4.502002283061732
3822,2.923538845052068
3823,2.575353031629484
3824,3.6693711243989906
3825,3.662255628094319
3826,4.689708623642802
3827,3.9687074409311767
3828,2.786840411299781
3829,4.723132235301808
3830,3.926551980079686
3831,4.7970817107453385
3832,4.615506118963341
3833,4.701130505816738
3834,4.072107414742946
3835,4.712999552672269
3836,3.47572758462419
3837,4.795180283634382
3838,4.163403900830208
3839,4.925666808447403
3840,4.174505425592856
3841,5.003326332499972
3842,4.802336234114603
3843,5.073226292162147
3844,4.525157436848904
3845,4.517133317812287
3846,4.443655107845256
3847,5.071738959878935
3848,3.345925719467942
3849,4.022700205230735
3850,4.5410332634529675
3851,3.9097739923839736
3852,3.6339837202255527
3853,4.742416989348757
3854,4.564714523987057
3855,5.299086623862577
3856,3.9310712812529576
3857,3.7275666762581627
3858,4.170463439831429
3859,4.5499299036564445
3860,4.11931151619515
3861,4.68458921620927
3862,3.8112010741407882
3863,4.4803791572054905
3864,4.507790708225241
3865,4.50574866402703
3866,3.7754387106051794
3867,3.8289493871256304
3868,4.70318076993545
3869,3.7673119790129133
3870,4.604759646670996
3871,4.683286901695949
3872,4.9038984379295245
3873,5.291526155800299
3874,3.8313035146054357
3875,4.596583814753228
3876,3.9537336316096137
3877,4.351984387245279
3878,4.604964295138646
3879,4.952474409828446
3880,4.517841170397821
3881,4.241890121314083
3882,4.813393182478411
3883,4.873723405581466
3884,3.664154759479344
3885,4.712966660668747
3886,4.523382125192238
3887,3.796032889875447
3888,4.6387886455580825
3889,5.311530592258719
3890,4.5548330079474715
3891,4.001431310595951
3892,3.6109205467856396
3893,3.824837809826053
3894,4.637105453997616
3895,4.742219322666545
3896,4.984703535582271
3897,4.361255246969325
3898,4.352520841066
3899,4.100545696713858
3900,4.66430637378377
3901,4.829747367395952
3902,4.382532251514777
3903,4.294980074254768
3904,3.8442695653152343
3905,4.369372352864899
3906,4.260713393153132
3907,4.445301639474295
3908,5.058083623468853
3909,4.416543950658349
3910,2.351020741233561
3911,4.154720686695018
3912,4.192416034207611
3913,3.636949837817101
3914,4.284873829371435
3915,3.59540718367926
3916,3.7362806057010083
3917,3.7427845659947203
3918,4.387363590317718
3919,3.5354449484100856
3920,4.089030138199574
3921,4.575334893129806
3922,4.014443804707079
3923,3.8939129976444495
3924,2.843444027878788
3925,4.525248153211543
3926,4.153859520009878
3927,4.429204078316214
3928,5.247282811137688
3929,4.961309233214461
3930,4.324978585925116
3931,4.47465977104255
3932,4.5441658842870645
3933,4.379428727288516
3934,4.366507653344136
3935,3.1146058246933324
3936,4.584718961814545
3937,4.553051647430105
3938,3.1698887571879846
3939,4.562767959760868
3940,4.870327800455523
3941,5.069812177049273
3942,4.99761984432691
3943,4.8174542180562305
3944,4.805247636543581
3945,4.748461714762065
3946,4.7679263309254445
3947,4.295768934455349
3948,4.9672007408685275
3949,3.8386014919693117
3950,4.618825094852094
3951,3.9883357880321006
3952,3.5984585640873066
3953,5.104341500213653
3954,4.5081500619581645
3955,4.744981464424602
3956,4.087520028838317
3957,5.325563432593091
3958,4.304675230000206
3959,4.935484985692707
3960,4.05218556657502
3961,3.425254780613622
3962,4.25151086196043
3963,4.243850218798819
3964,3.611323928889041
3965,4.639292176297058
3966,4.739596374141602
3967,4.752970494493172
3968,4.125009670441623
3969,4.806270038829196
3970,3.7503717164661556
3971,4.946406421551375
3972,5.051066943959454
3973,5.518844565503897
3974,4.31137165802024
3975,4.712039921482803
3976,3.5721149825320078
3977,4.758999007354803
3978,4.129753022623545
3979,4.788910255321155
3980,4.858223581805235
3981,5.07337284722722
3982,4.398157854417407
3983,5.1352860042779955
3984,4.511600351297979
3985,4.222350452509409
3986,4.141690904096608
3987,4.316929733092211
3988,4.279208064461244
3989,4.440328480160033
3990,4.613157928055321
3991,4.648054047974264
3992,4.841408452564009
3993,4.773852757479969
3994,4.739175220086463
3995,4.846744317062099
3996,4.220864933533436
3997,4.349711228307412
3998,4.939796149828506
3999,4.094710974621629
4000,4.430310946068641
4001,4.469392043327946
4002,3.7188486059866794
4003,3.961855849499941
4004,4.563812902193461
4005,4.140819514156578
4006,4.717851750384372
4007,4.618225643902038
4008,4.563423530704492
4009,4.829141408035613
4010,4.115826434029496
4011,4.52046859497649
4012,4.8582732803740445
4013,4.798485243892329
4014,4.553720888918988
4015,4.8480587711642125
4016,4.407554168695374
4017,4.322031078897959
4018,4.855815133274126
4019,4.936634218935487
4020,4.392727288706336
4021,5.140521183111099
4022,4.768322981190684
4023,5.212679549572627
4024,4.485605107302732
4025,5.043637803622688
4026,4.8743687635148545
4027,4.618354617823429
4028,4.0765026265737925
4029,3.485516434217565
4030,4.670022158928323
4031,4.259091481667162
4032,4.832644521892746
4033,4.316707349069492
4034,4.895697112454527
4035,4.74845711082113
4036,3.4599962256648595
4037,4.608053881876944
4038,5.168901453180745
4039,4.119630357280781
4040,4.626168719680023
4041,4.821423688590026
4042,4.227143130932604
4043,5.417255846575992
4044,4.656594929673282
4045,3.7616437333751374
4046,5.105314678486625
4047,4.377680165194736
4048,4.760568720365664
4049,4.266508904071796
4050,5.011190716208153
4051,3.8122463684006385
4052,3.8366271335834727
4053,4.196563724875653
4054,2.8896629743415727
4055,3.9444482444008937
4056,5.4379327263654025
4057,4.68907517521611
4058,4.422449007521578
4059,4.970809874642635
4060,4.54748499060584
4061,4.20742943343014
4062,3.780074317677129
4063,3.6675403816119028
4064,4.482949816460568
4065,4.796076012709094
4066,4.3015373493794495
4067,3.986634264408617
4068,4.503606778036241
4069,3.8769617148428943
4070,4.213407802868226
4071,4.433052917451174
4072,4.435579489529165
4073,3.740727968099771
4074,4.225345666585874
4075,4.541835870279224
4076,3.844293579552042
4077,4.268556522233875
4078,2.778742630923265
4079,3.856020273784529
4080,4.023431568950883
4081,3.55800216881583
4082,3.030748821913003
4083,4.048748417365364
4084,3.503605767465872
4085,4.953703456454024
4086,4.620864659973266
4087,2.821920511507304
4088,2.1794582090952703
4089,4.123477658363905
4090,2.815606840266473
4091,4.30630084014757
4092,3.966442889777807
4093,4.256872222764859
4094,3.6991688761564463
4095,3.3893897780400066
4096,3.4673842158511006
4097,3.959054083466174
4098,3.938622971788542
4099,3.294658946747498
4100,4.213086711255036
4101,4.459486762957243
4102,4.824862796534988
4103,4.38852887345476
4104,4.003240899781949
4105,4.450193479872339
4106,3.8249464193536675
4107,3.8196295801547837
4108,3.88242916839832
4109,4.277979710381426
4110,4.265166107368569
4111,3.6289990081244503
4112,3.2107585068796487
4113,4.615983258126053
4114,4.604711700627577
4115,4.364466136857
4116,4.821386721476485
4117,4.449579846110038
4118,3.741589965648454
4119,4.101057157135159
4120,3.4639383651385125
4121,4.09963348380713
4122,4.02000192526002
4123,3.4567292717468074
4124,4.66704108255771
4125,4.246683383691201
4126,4.832289430948984
4127,4.318169228546078
4128,4.499182565227928
4129,3.53526890230279
4130,3.5786446686471867
4131,3.9082448974810697
4132,4.223442768809568
4133,4.235170563357069
4134,3.7309918432356195
4135,3.288210602782487
4136,4.33922043207823
4137,3.5513566280792306
4138,2.3506859828302664
4139,4.626207115591263
4140,3.9032108132734056
4141,4.488866629087674
4142,4.923290623697168
4143,4.450908227192979
4144,3.673314320849567
4145,2.9835760748817552
4146,3.4555048561366646
4147,4.914015032096715
4148,3.8786827015142085
4149,5.492884209808592
4150,4.181936395382296
4151,4.008256113239915
4152,5.221214465727147
4153,4.268142809557624
4154,3.918700920347062
4155,4.910922643359972
4156,3.832408697096195
4157,3.9076996727776088
4158,4.222538243420399
4159,4.467571655923358
4160,4.823278702254956
4161,5.246946599236011
4162,4.804016591505449
4163,5.368469385785457
4164,5.539450678011054
4165,4.343284079483908
4166,5.436304841279928
4167,4.238722551010737
4168,4.59535525439942
4169,3.987915184152273
4170,4.726863678321059
4171,3.5060531093111873
4172,4.622335799085495
4173,5.130574543040656
4174,5.730028775637648
4175,4.596991795699852
4176,3.963871736388937
4177,4.668884242717666
4178,4.745151642108648
4179,4.292229876782825
4180,4.459837238844439
4181,3.8241223168208074
4182,3.5897792505500674
4183,4.61799768891103
4184,4.258002696633313
4185,4.692612977421048
4186,4.854200185827947
4187,5.097029712121736
4188,5.454297004278436
4189,4.815891021217845
4190,4.391277733093258
4191,4.644583899672459
4192,3.124560680232977
4193,4.1547303175263846
4194,3.594793782006721
4195,4.805044196946132
4196,4.470132493601353
4197,4.26599755319776
4198,4.488569937949235
4199,4.710422301735837
4200,4.588254021657609
4201,4.4088160450133005
4202,3.397895558086845
4203,4.379868284690333
4204,5.296507539399055
4205,5.4485252170947245
4206,4.831570045027342
4207,5.08209741751938
4208,5.43682188710199
4209,5.120765014460845
4210,3.584834621259221
4211,5.052079347101873
4212,4.698677169918126
4213,5.1201695226165835
4214,4.228070572911517
4215,5.863414150340902
4216,5.5689996257505925
4217,5.228725751652511
4218,4.993949443479253
4219,4.690785353085577
4220,4.766901405459378
4221,4.592158868579856
4222,4.944184608413241
4223,4.3081613198696385
4224,4.617039686657395
4225,4.223956001866544
4226,4.567134526222157
4227,4.269828274262452
4228,5.071999134661287
4229,5.323628766669625
4230,5.675627704623104
4231,4.965298174741656
4232,5.046982982656971
4233,4.163540861897553
4234,4.300508807048153
4235,5.016564873647114
4236,4.387591967548875
4237,4.207979881853653
4238,4.294427456674276
4239,4.770302891696901
4240,4.931733183772651
4241,4.289282732046281
4242,4.71317177307883
4243,4.938837784236818
4244,5.309690455780825
4245,4.394413811658104
4246,4.348063539977052
4247,3.817764550386867
4248,4.623648762748803
4249,4.327429021514155
4250,3.9352462956092227
4251,4.649927266735601
4252,4.458814957785925
4253,3.8245690387275264
4254,4.568057998155769
4255,4.381489074701889
4256,3.970009299849874
